Title,SJR,H index,IPP,SNIP,Total Docs. (2006),Total Docs. (3years),Total Refs.,Est. value (USD) (2006),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Designed Monomers and Polymers,0.59,45,0.942857142857143,0.502092747036032,45,144,1413,646088.0,146,0.0547945205479452,0.4791666666666667,141,1.09,31.4,28,Taylor and Francis Ltd.
Ecological Research,0.59,87,1.15021459227468,0.854885743533938,106,235,4577,1271590.0,291,0.0756013745704467,0.3914893617021276,233,1.13,43.18,40,Springer Nature
Education and Urban Society,0.59,53,0.71830985915493,0.994613754819469,27,71,970,377833.0,69,0.0579710144927536,0.5492957746478874,70,0.65,35.93,58,SAGE Publications Inc.
Journal of Athletic Training,0.59,139,1.38518518518519,0.970957311333008,76,157,2107,929325.0,234,0.1111111111111111,0.4713375796178344,135,1.69,27.72,30,National Athletic Trainers' Association Inc.
Journal of Coastal Research (discontinued),0.59,108,1.669297350179418,1.378524916711792,157,484,5311,2353727.0,476,0.1029411764705882,0.5764462809917356,469,0.83,33.83,40,Coastal Education Research Foundation Inc.
Obstetrics and Gynecology Clinics of North America,0.59,76,1.5187969924812,0.952514220293766,54,155,2301,780224.0,285,0.0,0.3354838709677419,143,1.5,42.61,39,W.B. Saunders
ORL,0.59,55,0.850267379679144,0.666167682839935,85,196,1592,1099870.0,200,0.055,0.4642857142857143,187,1.05,18.73,86,S. Karger AG
Palaeontologia Electronica,0.59,49,0.78,0.597398089997008,13,60,521,215995.0,51,0.0784313725490196,0.5166666666666667,52,0.75,40.08,27,Coquina Press
ACM Transactions on Embedded Computing Systems,0.589,67,3.93840442099988,1.8377997061706355,30,97,899,376228.0,316,0.0063291139240506,0.2474226804123711,97,3.19,29.97,23,Association for Computing Machinery
Anthropologie (France),0.589,36,1.2853929190843008,1.2919691754145064,36,75,1316,378341.0,49,0.1224489795918367,0.64,75,0.57,36.56,38,Elsevier Masson s.r.l.
Canadian Journal of Animal Science,0.589,76,0.869387755102041,0.818776819702622,62,245,2355,1120508.0,233,0.167381974248927,0.5469387755102041,245,0.86,37.98,34,Agricultural Institute of Canada
Educational Studies,0.589,58,0.635294117647059,0.863008621449629,31,86,943,427774.0,68,0.1029411764705882,0.5930232558139535,86,0.55,30.42,51,Routledge
Environment and Behavior,0.589,151,1.32478632478632,1.37492201835834,43,117,1563,617847.0,184,0.0597826086956521,0.376068376068376,117,1.34,36.35,57,SAGE Publications Ltd
Interacting with Computers,0.589,97,1.24615384615385,1.65922019275094,64,139,2618,725718.0,286,0.0769230769230769,0.2446043165467626,129,1.81,40.91,36,Oxford University Press
Journal of Business and Industrial Marketing,0.589,88,1.00925925925926,0.853208294132287,53,114,2072,571344.0,167,0.1137724550898203,0.4824561403508772,111,1.06,39.09,40,Emerald Group Publishing Ltd.
Journal of Counseling and Development,0.589,95,1.01818181818182,1.26578276724477,48,166,2396,863716.0,221,0.0542986425339366,0.4156626506024096,165,1.07,49.92,42,Wiley-Blackwell
Journal of Population Therapeutics and Clinical Pharmacology (discontinued),0.589,47,1.436713065304679,1.3297346492931137,33,79,551,394071.0,106,0.0,0.5569620253164557,73,0.69,16.7,27,Dougmar Publishing Group Inc.
Marine Drugs,0.589,174,1.77777777777778,0.79290295342958,18,39,1338,83596.0,66,0.0303030303030303,0.2307692307692307,36,1.84,74.33,23,Multidisciplinary Digital Publishing Institute (MDPI)
Parasitology Research,0.589,114,1.24380704041721,0.810482501526372,235,778,6522,3725459.0,1106,0.1057866184448463,0.3419023136246786,776,1.24,27.75,39,Springer Science and Business Media Deutschland GmbH
Quaternaire,0.589,36,0.82051282051282,0.685086431146194,21,78,923,345322.0,70,0.2142857142857142,0.5384615384615384,78,0.95,43.95,34,Association Francaise pour l'Etude du Quaternaire
Research in Developmental Disabilities,0.589,117,1.16239316239316,0.893298805267979,49,117,1627,615007.0,154,0.0779220779220779,0.4017094017094017,117,1.38,33.2,39,Elsevier Inc.
Voluntas,0.589,71,0.833333333333333,1.27443162765061,20,54,903,267919.0,58,0.1724137931034483,0.4814814814814814,54,0.74,45.15,36,Springer New York
Zoology,0.589,61,1.41860465116279,0.776314407399523,31,92,1443,465129.0,136,0.0294117647058823,0.4239130434782608,89,1.44,46.55,32,Elsevier GmbH
Cleft Palate Craniofacial Journal,0.588,96,1.95344969816578,1.4066746277348614,109,319,3298,1566832.0,392,0.221938775510204,0.4200626959247649,295,1.08,30.26,35,SAGE Publications Ltd
Clinical Cardiology,0.588,89,1.16831683168317,0.531504857707165,154,514,2334,2439912.0,611,0.0147299509001636,0.5428015564202334,458,1.09,15.16,48,John Wiley and Sons Inc
Expert Opinion on Drug Delivery,0.588,141,1.63333333333333,0.600475260070912,65,97,5359,424535.0,207,0.0628019323671497,0.2989690721649484,93,2.13,82.45,22,Taylor and Francis Ltd.
IEEE Transactions on Human-Machine Systems,0.588,143,1.46527777777778,2.08283115467421,75,161,2627,875650.0,444,0.0112612612612612,0.2919254658385093,145,2.84,35.03,13,"IEEE Systems, Man, and Cybernetics Society"
Journal of Science and Medicine in Sport,0.588,133,0.980132450331126,0.614304270879862,82,196,1531,962849.0,262,0.1603053435114503,0.5051020408163265,168,1.38,18.67,28,Elsevier Ltd
Journal of the American Medical Women's Association,0.588,46,1.8669403980554062,1.4190720722779921,0,103,0,475756.0,144,0.0,0.5339805825242718,99,1.03,0.0,58,American Medical Women's Association
Medical Science Monitor,0.588,107,1.64611872146119,0.800043270805757,269,983,9297,4615327.0,1797,0.1135225375626043,0.3621566632756867,917,1.88,34.56,29,"International Scientific Information, Inc."
Phytotherapy Research,0.588,169,1.46962962962963,0.965471841776113,204,678,5568,3201440.0,1260,0.0611111111111111,0.3171091445427728,675,1.59,27.29,39,John Wiley and Sons Ltd
"Acta Paediatrica, International Journal of Paediatrics",0.587,141,1.35382955771305,0.812363065367319,408,1018,8751,5261064.0,1612,0.0558312655086848,0.3968565815324165,938,1.56,21.45,99,Wiley-Blackwell
European Archives of Oto-Rhino-Laryngology,0.587,94,1.0,0.91248155200354,227,418,4531,2267436.0,468,0.0641025641025641,0.4497607655502392,403,1.0,19.96,36,Springer Science and Business Media Deutschland GmbH
Journal of Animal Breeding and Genetics,0.587,63,1.2962962962963,1.11698778486933,64,135,1364,707844.0,183,0.087431693989071,0.4740740740740741,135,1.26,21.31,41,Wiley-Blackwell Publishing Ltd
Journal of Integral Equations and Applications,0.587,33,0.615384615384615,1.42053474434006,22,52,548,260502.0,42,0.0238095238095238,0.5192307692307693,52,0.58,24.91,37,Rocky Mountain Mathematics Consortium
Journal of Research in Music Education,0.587,56,0.545454545454545,1.39432257751586,27,84,648,388481.0,45,0.4,0.6666666666666666,84,0.43,24.0,73,SAGE Publications Inc.
Pain Management Nursing,0.587,62,1.58928571428571,0.891275633851377,22,69,634,306929.0,128,0.0546875,0.3623188405797101,56,1.85,28.82,26,W.B. Saunders
Scandinavian Journal of Urology,0.587,63,1.08996539792388,0.667329858451274,83,291,1580,1325868.0,386,0.0362694300518134,0.4192439862542955,290,1.17,19.04,13,Medical Journals Sweden AB
Journal of African Economies,0.586,62,0.653333333333333,1.40574460647229,38,80,1237,403371.0,64,0.03125,0.55,77,0.64,32.55,34,Oxford University Press
Journal of Materials Science: Materials in Electronics,0.586,106,0.905529953917051,0.719934402213744,134,441,3535,2068044.0,427,0.0444964871194379,0.564625850340136,439,1.14,26.38,36,Springer New York
Journal of Psychoactive Drugs,0.586,74,1.28658536585366,0.663420892199827,59,173,1987,849867.0,249,0.0240963855421686,0.4219653179190751,173,1.12,33.68,58,Taylor and Francis Ltd.
Journal of Public Health Management and Practice,0.586,63,0.801136363636364,0.644652971559436,114,318,1869,1535799.0,279,0.1792114695340501,0.5062893081761006,276,0.74,16.39,31,Lippincott Williams and Wilkins Ltd.
Journal of Vibration and Acoustics,0.586,99,0.841121495327103,1.18836124364787,95,221,1768,1336562.0,240,0.0625,0.4932126696832579,217,1.12,18.61,42,The American Society of Mechanical Engineers(ASME)
Multibody System Dynamics,0.586,77,0.829059829059829,1.5156660817542,44,120,1039,639663.0,149,0.1140939597315436,0.4583333333333333,119,1.13,23.61,29,Springer Netherlands
Wind Energy,0.586,118,1.11904761904762,1.69793463445356,38,87,695,279999.0,189,0.1375661375661375,0.3333333333333333,85,2.12,18.29,29,John Wiley and Sons Ltd
European Journal of Applied Mathematics,0.585,53,0.869158878504673,1.22570660066024,31,108,862,553080.0,104,0.0192307692307692,0.4907407407407407,108,0.97,27.81,36,Cambridge University Press
European Management Journal,0.585,131,0.902173913043478,0.829142060663009,43,206,1381,969715.0,308,0.0551948051948051,0.4611650485436893,186,1.11,32.12,44,Elsevier Ltd
Ichthyological Research,0.585,42,0.644970414201183,0.778082383963087,61,173,1595,857106.0,118,0.2288135593220339,0.5895953757225434,168,0.56,26.15,30,Springer
IEEE Transactions on Consumer Electronics,0.585,116,1.10655737704918,1.53305539174154,212,612,3168,2806936.0,1204,0.1229235880398671,0.4003267973856209,611,1.88,14.94,51,Institute of Electrical and Electronics Engineers Inc.
Marine Ecology,0.585,69,1.07462686567164,0.941179307286219,41,69,2054,498205.0,76,0.0131578947368421,0.4347826086956521,67,1.04,50.1,46,Wiley-Blackwell Publishing Ltd
Schweizerische Medizinische Wochenschrift,0.585,83,2.503930008377775,1.3989811493943438,131,335,3955,1654366.0,618,0.0420711974110032,0.3671641791044776,285,1.6,30.19,25,Schwabe und Co. AG
Appita Journal,0.584,35,0.360215053763441,0.632395268350126,87,279,1228,1406733.0,126,0.0555555555555555,0.7240143369175627,261,0.45,14.11,22,Appita Inc.
Computers and Security,0.584,135,1.21985815602837,1.63932750983782,70,221,1305,967255.0,454,0.0837004405286343,0.3891402714932127,171,2.24,18.64,44,Elsevier Ltd
Forestry,0.584,79,0.992307692307692,0.980136941526246,47,132,2152,697367.0,149,0.0738255033557047,0.4469696969696969,131,1.0,45.79,95,Oxford University Press
Future Generation Computer Systems,0.584,180,0.968299711815562,1.20278166548301,106,373,1831,1542435.0,543,0.0902394106813996,0.4718498659517426,356,1.49,17.27,42,Elsevier B.V.
GroundWater Monitoring and Remediation,0.584,54,1.2240550268958312,1.2688181478258336,50,176,823,867923.0,100,0.07,0.7045454545454546,120,0.52,16.46,45,John Wiley and Sons Inc
Immunity and Ageing,0.584,65,2.33333333333333,0.750150419991341,12,23,333,80652.0,59,0.0338983050847457,0.3478260869565217,21,2.57,27.75,22,BioMed Central Ltd
Journal of Animal Physiology and Animal Nutrition,0.584,76,1.09803921568627,1.05990450557514,63,158,2042,753862.0,181,0.1160220994475138,0.4430379746835443,156,1.06,32.41,41,Wiley-Blackwell Publishing Ltd
Medical and Biological Engineering and Computing,0.584,115,1.3,1.12015794058759,114,337,3225,1609497.0,521,0.0460652591170825,0.4035608308605341,329,1.52,28.29,49,Springer Verlag
Transport Reviews,0.584,115,0.789473684210526,1.18147892189301,41,101,1679,496855.0,100,0.18,0.5742574257425742,99,1.08,40.95,45,Routledge
Veliger,0.584,26,0.684210526315789,0.852970395938302,22,66,961,352283.0,47,0.2340425531914893,0.5757575757575758,57,0.63,43.68,16,"California Malacozoological Society, Inc."
Building Research and Information,0.583,111,1.10655737704918,1.56921462876852,50,136,1479,706207.0,215,0.3302325581395349,0.3823529411764705,122,1.23,29.58,35,Taylor and Francis Ltd.
Early Education and Development,0.583,86,1.02739726027397,0.690048576482734,27,78,1524,81375.0,89,0.1573033707865168,0.5641025641025641,75,1.09,56.44,37,Taylor and Francis Ltd.
International Journal of Drug Policy,0.583,106,1.08571428571429,0.624509054683302,75,193,2415,964981.0,264,0.178030303030303,0.4455958549222797,151,1.36,32.2,28,Elsevier B.V.
Nursing Economics,0.583,53,0.66,0.879011189751976,57,195,940,864711.0,160,0.1,0.5948717948717949,175,0.8,16.49,39,Anthony J. Jannetti Inc.
Starch/Staerke,0.583,105,1.25555555555556,1.15823910338592,61,183,1859,1088006.0,253,0.1976284584980237,0.3989071038251366,182,1.24,30.48,76,Wiley-VCH Verlag
"Bioscience, Biotechnology and Biochemistry",0.582,140,1.25923016496465,0.695280362892269,481,1273,12212,6504516.0,1791,0.1178112786152987,0.3637077769049489,1273,1.38,25.39,36,Oxford University Press
Career Development for Exceptional Individuals,0.582,42,0.5,0.709233426298527,11,37,269,181902.0,18,0.3888888888888889,0.6216216216216216,36,0.5,24.45,37,SAGE Publications Inc.
Corrosion Engineering Science and Technology,0.582,53,0.621621621621622,0.67671980877612,41,126,980,643566.0,94,0.1914893617021276,0.6349206349206349,123,0.69,23.9,22,SAGE Publications Ltd
International Journal of Nursing Studies,0.582,154,1.25,1.02181966073986,102,281,4149,1358868.0,449,0.0645879732739421,0.302491103202847,262,1.57,40.68,63,Elsevier Ltd
Journal of Soils and Sediments,0.582,104,1.00740740740741,0.645944054990488,46,176,1299,756517.0,241,0.4688796680497925,0.3920454545454545,160,1.35,28.24,25,Springer Science and Business Media Deutschland GmbH
"Mathematics of Control, Signals, and Systems",0.582,44,0.633333333333333,0.941142847266343,14,30,398,202524.0,27,0.0,0.6666666666666666,30,1.22,28.43,38,Springer London
British Dental Journal,0.581,101,0.96029776674938,1.08120052428436,500,1163,3039,5925654.0,527,0.1499051233396584,0.7867583834909716,538,0.41,6.08,70,Nature Publishing Group
Clinics in Laboratory Medicine,0.581,69,1.57575757575758,0.627666136130783,44,144,3868,685312.0,277,0.0,0.3125,132,2.24,87.91,45,W.B. Saunders
Cold Regions Science and Technology,0.581,108,1.08024691358025,1.33336978365962,56,163,1346,758228.0,202,0.2722772277227723,0.4049079754601227,162,1.14,24.04,47,Elsevier B.V.
Current Microbiology,0.581,114,1.1140350877193,0.618767153392054,187,457,4474,2448038.0,581,0.0567986230636833,0.4179431072210066,456,1.15,23.93,48,Springer
Family Relations,0.581,105,1.16778523489933,1.17860956720838,55,157,2291,766978.0,236,0.1144067796610169,0.3566878980891719,150,1.26,41.65,32,Wiley-Blackwell Publishing Ltd
Internet and Higher Education,0.581,124,1.21739130434783,1.6695727824178,24,72,843,366972.0,138,0.144927536231884,0.3888888888888889,70,2.0,35.13,28,Elsevier B.V.
Journal of Photochemistry and Photobiology B: Biology,0.581,156,1.90079365079365,1.00831789492323,114,257,4062,1418140.0,549,0.0856102003642987,0.2762645914396887,252,2.19,35.63,39,Elsevier B.V.
"Proceedings of the Institution of Mechanical Engineers, Part J: Journal of Engineering Tribology",0.581,70,0.838461538461538,1.09397717851624,83,137,2128,846063.0,152,0.1447368421052631,0.5401459854014599,130,0.89,25.64,32,SAGE Publications Ltd
Research in Nursing and Health,0.581,100,1.28455284552846,0.820802155099029,65,148,2445,793638.0,225,0.1244444444444444,0.3445945945945945,124,1.37,37.62,48,John Wiley &amp; Sons Inc.
Survival,0.581,56,0.766233766233766,1.84895824092788,45,133,1542,773979.0,223,0.0403587443946188,0.4210526315789473,88,1.37,34.27,67,Routledge
Acta Ethologica,0.58,37,0.895833333333333,0.57485899970924,15,49,600,253783.0,46,0.0434782608695652,0.4693877551020408,48,0.97,40.0,28,Springer Science and Business Media Deutschland GmbH
American Journal of Audiology,0.58,57,1.01754385964912,0.903602555297389,18,72,543,317198.0,60,0.0833333333333333,0.5972222222222222,61,0.78,30.17,29,American Speech-Language-Hearing Association (ASHA)
Behavior Modification,0.58,94,1.32773109243697,0.973207385064349,45,125,1784,623317.0,217,0.0046082949308755,0.4,119,1.3,39.64,49,SAGE Publications Inc.
Hepatology Research,0.58,92,1.55612244897959,0.773011517248763,134,425,4145,1953070.0,707,0.0792079207920792,0.3694117647058823,395,1.51,30.93,29,Wiley-Blackwell Publishing Ltd
Journal of the American Society of Brewing Chemists,0.58,48,0.89,0.867197544944245,38,104,1016,520851.0,111,0.1801801801801801,0.4230769230769231,104,1.07,26.74,32,Taylor and Francis Ltd.
Tourism Geographies,0.58,98,0.815384615384615,0.87956780954061,25,78,978,385808.0,87,0.0114942528735632,0.4487179487179487,75,0.71,39.12,27,Routledge
BMC Ecology and Evolution,0.579,153,3.65945945945946,1.1342240949806,126,185,7026,1017333.0,759,0.0316205533596837,0.1837837837837838,185,4.0,55.76,25,BioMed Central Ltd
Clinical Neurology and Neurosurgery,0.579,89,1.48260869565217,0.970584033816085,151,240,3412,1374148.0,432,0.0578703703703703,0.3875,231,1.94,22.6,51,Elsevier B.V.
European Journal of Pediatrics,0.579,115,1.42979452054795,0.905678458371661,205,626,3848,3007864.0,1098,0.0282331511839708,0.3945686900958466,586,1.55,18.77,51,Springer Science and Business Media Deutschland GmbH
Journal of Managerial Psychology,0.579,104,1.05185185185185,1.12323961811242,46,140,2478,635977.0,196,0.0816326530612244,0.4071428571428571,137,1.16,53.87,40,Emerald Group Publishing Ltd.
Meccanica,0.579,77,0.632,0.892694462230573,60,132,1196,651379.0,90,0.2222222222222222,0.6060606060606061,127,0.59,19.93,60,Springer Netherlands
Neurophysiologie Clinique,0.579,78,1.52777777777778,0.696640445786828,39,81,1601,452851.0,147,0.0612244897959183,0.419753086419753,72,1.18,41.05,38,Elsevier Masson s.r.l.
Written Communication,0.579,66,0.692307692307692,1.03164897473288,16,57,703,245975.0,52,0.2115384615384615,0.5263157894736842,53,0.95,43.94,42,SAGE Publications Inc.
Advances in Atmospheric Sciences,0.578,93,0.752650176678445,0.77885732949417,98,285,2797,1318765.0,228,0.2105263157894736,0.5894736842105263,284,0.67,28.54,42,Science Press
BMC Geriatrics,0.578,112,1.86111111111111,0.801072759081913,18,36,642,166853.0,82,0.0365853658536585,0.1944444444444444,36,2.07,35.67,25,BioMed Central Ltd
Human Movement Science,0.578,109,1.7410071942446,1.15004308059809,57,151,2298,787393.0,272,0.0808823529411764,0.3509933774834437,141,1.41,40.32,44,Elsevier B.V.
AIDS Research and Therapy,0.577,51,1.84615384615385,0.610682779174143,28,14,817,110971.0,29,0.0,0.2857142857142857,13,2.07,29.18,22,BioMed Central Ltd
Asian Journal of Social Psychology,0.577,62,0.827586206896552,0.709122600081771,26,60,910,320907.0,54,0.0925925925925925,0.5333333333333333,58,0.82,35.0,28,Wiley-Blackwell Publishing Ltd
British Journal for the History of Science,0.577,36,0.48936170212766,1.20858121587606,46,48,2939,313594.0,29,0.2068965517241379,0.5,48,0.55,63.89,64,Cambridge University Press
Nematology,0.577,65,0.838174273858921,0.87802614406752,82,258,2494,1227698.0,247,0.2591093117408907,0.5348837209302325,256,0.85,30.41,27,Brill Academic Publishers
Proceedings of the Geologists' Association,0.577,50,1.6714221536304046,1.37061404428065,26,81,1832,384136.0,72,0.3194444444444444,0.5061728395061729,78,0.84,70.46,160,Geologists' Association
Transfusion Medicine,0.577,67,1.62820512820513,0.928024877679463,65,190,1631,927120.0,318,0.0786163522012578,0.3842105263157894,161,1.76,25.09,35,Wiley-Blackwell Publishing Ltd
Chinese Journal of Astronomy and Astrophysics,0.576,25,0.571428571428571,0.59405822240376,147,133,4618,636313.0,101,0.1782178217821782,0.5488721804511278,133,0.76,31.41,5,Kexue Chubaneshe/Science Press
Clinical Lung Cancer,0.576,78,1.42528735632184,0.358901627380842,75,214,2626,998702.0,357,0.0392156862745098,0.4719626168224299,184,1.68,35.01,26,Elsevier Inc.
Clinics in Sports Medicine,0.576,96,1.46835443037975,0.79112964954761,58,181,2805,932168.0,344,0.0116279069767441,0.3701657458563536,158,1.43,48.36,44,W.B. Saunders
Human Resource Development Quarterly,0.576,82,1.12222222222222,1.02052439924144,28,99,1193,448892.0,118,0.1949152542372881,0.4646464646464646,90,1.08,42.61,35,Wiley-Blackwell
International Journal of Nursing Practice,0.576,66,1.13333333333333,0.973177545977719,55,138,1641,666690.0,183,0.0437158469945355,0.3695652173913043,121,1.07,29.84,31,Wiley-Blackwell
Journal of Intelligent Manufacturing,0.576,113,0.973509933774834,1.36622805373813,57,159,1424,783691.0,260,0.0307692307692307,0.4339622641509434,154,1.17,24.98,36,Springer Netherlands
Materials at High Temperatures,0.576,48,0.725609756097561,0.842719441256714,28,167,439,687537.0,134,0.0074626865671641,0.6706586826347305,166,0.23,15.68,34,Maney Publishing
Pathobiology,0.576,66,1.48717948717949,0.42063324676582,29,79,1532,455511.0,136,0.0147058823529411,0.3037974683544304,79,1.62,52.83,88,S. Karger AG
Chemoecology,0.575,60,1.15730337078652,0.87405311422462,33,90,1314,478985.0,116,0.043103448275862,0.4,89,1.0,39.82,34,Springer Nature
Distance Education,0.575,74,1.04347826086957,1.17766916014337,24,43,771,72150.0,57,0.2280701754385964,0.3720930232558139,36,1.27,32.13,46,Routledge
Dysphagia,0.575,102,1.41441441441441,1.29722421675029,41,176,924,785239.0,174,0.1436781609195402,0.5568181818181818,113,0.83,22.54,40,Springer New York
IEEE Transactions on Aerospace and Electronic Systems,0.575,179,1.15548780487805,2.19447462908246,127,361,2626,1968169.0,719,0.0653685674547983,0.3656509695290859,331,1.7,20.68,61,Institute of Electrical and Electronics Engineers Inc.
Journal of Deaf Studies and Deaf Education,0.575,75,0.59375,1.15965034675879,38,69,1531,205580.0,73,0.3424657534246575,0.4492753623188406,66,1.06,40.29,22,Oxford University Press
Journal of Graph Algorithms and Applications,0.575,39,0.865384615384615,0.919230002292311,19,57,503,280470.0,66,0.0606060606060606,0.4736842105263157,55,0.79,26.47,28,Brown University
Journal of Laryngology and Otology,0.575,79,0.817236255572065,0.90292794431903,294,731,4223,3868418.0,677,0.0679468242245199,0.518467852257182,695,0.73,14.36,106,Cambridge University Press
"Wind and Structures, An International Journal",0.575,51,0.534090909090909,1.04422374350694,32,91,644,467536.0,58,0.2068965517241379,0.6923076923076923,89,0.66,20.13,28,Techno-Press
American Journal of Psychology,0.574,53,0.833333333333333,0.704743876076777,24,81,1180,387860.0,78,0.0769230769230769,0.5185185185185185,81,0.85,49.17,80,University of Illinois Press
Annals of Regional Science,0.574,81,0.672,1.02712851408183,51,127,1346,623967.0,111,0.1171171171171171,0.6062992125984252,126,0.52,26.39,59,Springer Science and Business Media Deutschland GmbH
Asian Journal of Andrology,0.574,94,1.90751445086705,1.20474433272795,103,184,2846,969938.0,383,0.2637075718015665,0.233695652173913,174,1.96,27.63,27,Wolters Kluwer Medknow Publications
Journal of Child and Family Studies,0.574,102,1.02941176470588,0.80193655227061,56,110,1890,601938.0,125,0.064,0.4818181818181818,103,0.8,33.75,34,Springer New York
Journal of Coatings Technology and Research,0.574,58,2.0139213890334,1.411558354231549,41,71,994,216414.0,86,0.1046511627906976,0.4788732394366197,71,1.21,24.24,22,Springer
Journal of Combinatorial Optimization,0.574,57,0.718446601941748,0.908490077380957,59,105,892,537281.0,96,0.0833333333333333,0.5333333333333333,104,0.77,15.12,29,Springer Netherlands
Reading and Writing Quarterly,0.574,45,0.9875,1.10019749669145,24,80,793,341248.0,84,0.0357142857142857,0.5875,80,0.62,33.04,34,Taylor and Francis Ltd.
Speech Communication,0.574,118,1.57551020408163,1.89832576608999,114,255,3482,1279855.0,673,0.0713224368499257,0.3647058823529411,248,1.98,30.54,44,Elsevier B.V.
Vascular and Endovascular Surgery,0.574,56,1.15981735159817,0.765616184639557,76,225,1624,1054152.0,310,0.0193548387096774,0.3955555555555555,220,1.14,21.37,58,SAGE Publications Inc.
"Water, Air, and Soil Pollution",0.574,141,1.12261146496815,0.916167039744304,208,651,7238,3245591.0,782,0.047314578005115,0.4162826420890937,628,1.03,34.8,55,Springer Nature
Brain Injury,0.573,122,1.5440251572327,0.938731521182615,152,327,6246,1750082.0,553,0.1916817359855334,0.363914373088685,321,1.47,41.09,39,Informa Healthcare
Drying Technology,0.573,117,1.25265957446809,1.05122761756765,209,398,4725,2248245.0,549,0.5537340619307832,0.457286432160804,378,1.25,22.61,42,Taylor and Francis Ltd.
Geotechnical Testing Journal,0.573,75,0.61734693877551,1.48477081560462,62,184,1287,943634.0,141,0.0496453900709219,0.5652173913043478,181,0.75,20.76,45,American Society for Testing and Materials
International Journal of Leadership in Education,0.573,50,0.4375,0.55875995843589,22,68,959,314877.0,53,0.1509433962264151,0.5735294117647058,66,0.58,43.59,28,Routledge
International Journal of Life Cycle Assessment,0.573,139,0.99375,1.21596744049875,85,228,2170,1124701.0,253,0.4308300395256917,0.5701754385964912,202,0.93,25.53,30,Springer
Journal of Air Transport Management,0.573,103,0.766917293233083,1.27699009545806,49,137,847,655737.0,145,0.2068965517241379,0.4817518248175182,134,0.86,17.29,31,Elsevier Ltd
Journal of Enhanced Heat Transfer,0.573,38,0.489583333333333,0.340944642355512,23,98,503,437475.0,58,0.1034482758620689,0.6122448979591837,96,0.38,21.87,33,Begell House Inc.
Journal of Hydroinformatics,0.573,65,0.898305084745763,0.938014255027145,24,67,708,346555.0,68,0.0588235294117647,0.6268656716417911,61,0.71,29.5,27,IWA Publishing
"Language, Speech, and Hearing Services in Schools",0.573,84,1.29761904761905,1.03881875831862,35,98,1401,461525.0,127,0.2283464566929134,0.3775510204081632,85,1.28,40.03,30,American Speech-Language-Hearing Association (ASHA)
Journal of Applied Ichthyology,0.572,74,0.968503937007874,1.17410410813767,184,258,4453,1572367.0,257,0.1750972762645914,0.4961240310077519,254,0.89,24.2,40,Wiley-VCH Verlag
Pathology and Oncology Research,0.572,64,1.42477876106195,0.829942176092,45,126,1130,643001.0,206,0.0145631067961165,0.3968253968253968,119,1.52,25.11,30,Frontiers Media SA
"Scandinavian Journal of Public Health, Supplement",0.572,27,1.26086956521739,0.680545715187839,1,47,0,132806.0,53,0.0,0.5531914893617021,33,1.49,0.0,5,Taylor and Francis Ltd.
"Terrestrial, Atmospheric and Oceanic Sciences",0.572,53,0.845637583892617,0.622838910949129,57,153,1808,733474.0,137,0.072992700729927,0.5816993464052288,149,1.02,31.72,30,Springer International Publishing
Thermochimica Acta,0.572,165,1.42535446205171,1.12165422977968,329,1215,8511,5937470.0,1856,0.105603448275862,0.3843621399176954,1211,1.51,25.87,56,Elsevier B.V.
Alternatives,0.571,50,0.655172413793103,1.0455158148781,21,85,1686,373165.0,85,0.0352941176470588,0.5294117647058824,85,1.09,80.29,51,SAGE Publications Inc.
Gene Expression,0.571,55,1.50819672131148,0.429966492683465,6,61,266,333985.0,102,0.0,0.4098360655737705,61,0.78,44.33,34,Cognizant Communication Corporation
Infrared Physics and Technology,0.571,92,0.974747474747475,0.966265967794823,71,203,1139,1012111.0,240,0.0791666666666666,0.3990147783251231,199,1.12,16.04,32,Elsevier B.V.
Journal of Molecular Structure,0.571,134,1.41315345699831,0.912527175264582,598,1787,18931,8744735.0,2629,0.1464435146443514,0.3721320649132624,1786,1.47,31.66,59,Elsevier B.V.
Psychotherapy,0.571,97,1.13559322033898,0.866643787729557,48,130,2333,582511.0,174,0.0689655172413793,0.4538461538461538,118,1.33,48.6,52,American Psychological Association
Surgical Infections,0.571,72,1.52136752136752,0.760133150434687,94,144,2531,800459.0,218,0.0871559633027523,0.4444444444444444,119,1.16,26.93,26,Mary Ann Liebert Inc.
American Journal of Medical Quality,0.57,62,0.979591836734694,0.506800649263739,62,128,1162,694450.0,119,0.0336134453781512,0.4921875,104,1.02,18.74,34,Wolters Kluwer Health
Basic and Clinical Pharmacology and Toxicology,0.57,108,1.43986254295533,0.64254048572796,165,342,5935,1823824.0,688,0.0377906976744186,0.3801169590643274,329,1.94,35.97,22,Wiley-Blackwell
"Child: Care, Health and Development",0.57,101,1.36764705882353,1.02737324953596,72,227,2167,1084136.0,340,0.0794117647058823,0.4052863436123348,206,1.19,30.1,51,Wiley-Blackwell Publishing Ltd
European Journal of Cancer Care,0.57,84,1.41379310344828,0.80660968066974,68,172,1534,787916.0,246,0.0447154471544715,0.4767441860465116,149,1.31,22.56,33,John Wiley and Sons Ltd
